1631,2455.47119140625,,4.9754291231000895e-05
1632,4097.548828125,,4.9753922490151795e-05
1633,2922.69140625,,4.9753553474189605e-05
1634,4033.561279296875,,4.975318418311844e-05
1635,3723.95068359375,,4.97528146169424e-05
1636,4439.68896484375,,4.9752444775665585e-05
1637,3239.1005859375,,4.9752074659292116e-05
1638,4948.74755859375,,4.9751704267826096e-05
1639,4972.4921875,,4.9751333601271646e-05
1640,3488.257568359375,,4.9750962659632886e-05
1641,4824.275390625,,4.975059144291394e-05
1642,4343.70703125,,4.975021995111894e-05
1643,3235.33154296875,,4.974984818425199e-05
1644,2753.79931640625,,4.974947614231725e-05
1645,4310.51513671875,,4.974910382531884e-05
1646,3579.581787109375,,4.9748731233260905e-05
1647,5065.34765625,,4.9748358366147574e-05
1648,4170.439453125,,4.974798522398301e-05
1649,3684.869140625,,4.9747611806771345e-05
1650,3392.544921875,,4.974723811451673e-05
1651,2564.14013671875,,4.974686414722333e-05
1652,4387.4736328125,,4.974648990489528e-05
1653,4767.5283203125,,4.974611538753676e-05
1654,3352.76806640625,,4.974574059515192e-05
1655,3870.42236328125,,4.974536552774494e-05
1656,4158.93017578125,,4.974499018531997e-05
1657,3580.6416015625,,4.9744614567881194e-05
1658,3626.279541015625,,4.974423867543278e-05
1659,2810.694580078125,,4.974386250797891e-05
1660,3401.0703125,,4.974348606552376e-05
1661,3438.234375,,4.9743109348071526e-05
1662,3578.9794921875,,4.974273235562638e-05
1663,2948.5146484375,,4.974235508819251e-05
1664,4288.8232421875,,4.974197754577412e-05
1665,4175.66357421875,,4.974159972837541e-05
1666,3660.55908203125,,4.9741221636000565e-05
1667,3624.280517578125,,4.974084326865379e-05
1668,5035.802734375,,4.97404646263393e-05
1669,3416.5478515625,,4.9740085709061296e-05
1670,3846.478271484375,,4.9739706516823994e-05
1671,3845.1552734375,,4.973932704963159e-05
1672,4225.95556640625,,4.973894730748833e-05
1673,4727.06396484375,,4.973856729039841e-05
1674,3110.768310546875,,4.973818699836607e-05
1675,3534.377197265625,,4.9737806431395526e-05
1676,4663.90625,,4.973742558949102e-05
1677,4740.2197265625,,4.973704447265677e-05
1678,2728.819091796875,,4.973666308089702e-05
1679,3700.6728515625,,4.9736281414216e-05
1680,3097.022216796875,,4.973589947261797e-05
1681,4112.78955078125,,4.973551725610715e-05
1682,4396.58251953125,,4.973513476468781e-05
1683,3146.85205078125,,4.9734751998364195e-05
1684,3499.938720703125,,4.9734368957140544e-05
1685,3269.5537109375,,4.973398564102114e-05
1686,3256.69140625,,4.973360205001022e-05
1687,4141.4580078125,,4.973321818411206e-05
1688,3721.056396484375,,4.9732834043330925e-05
1689,3963.439208984375,,4.9732449627671085e-05
1690,5007.98583984375,,4.97320649371368e-05
1691,3051.291748046875,,4.973167997173237e-05
1692,3689.12646484375,,4.9731294731462044e-05
1693,3248.401123046875,,4.973090921633012e-05
1694,3485.382568359375,,4.973052342634089e-05
1695,4551.05224609375,,4.973013736149863e-05
1696,3021.933349609375,,4.972975102180763e-05
1697,3172.97412109375,,4.972936440727219e-05
1698,3561.965576171875,,4.97289775178966e-05
1699,5386.8603515625,,4.972859035368517e-05
1700,4385.96044921875,,4.9728202914642183e-05
1701,2552.280029296875,,4.9727815200771965e-05
1702,4083.0771484375,,4.972742721207882e-05
1703,3825.02294921875,,4.972703894856706e-05
1704,4249.85595703125,,4.9726650410241e-05
1705,3726.075439453125,,4.972626159710495e-05
1706,3428.1845703125,,4.972587250916324e-05
1707,4037.6787109375,,4.97254831464202e-05
1708,4414.826171875,,4.972509350888014e-05
1709,3748.6689453125,,4.9724703596547405e-05
1710,4401.65771484375,,4.972431340942633e-05
1711,4520.3447265625,,4.972392294752123e-05
1712,3852.609130859375,,4.972353221083647e-05
1713,4427.638671875,,4.9723141199376374e-05
1714,3904.87646484375,,4.9722749913145304e-05
1715,3012.91162109375,,4.9722358352147594e-05
1716,4147.6220703125,,4.972196651638761e-05
1717,5647.58642578125,,4.97215744058697e-05
1718,4592.962890625,,4.972118202059821e-05
1719,3632.162353515625,,4.972078936057752e-05
1720,3681.4873046875,,4.972039642581199e-05
1721,3346.553955078125,,4.972000321630597e-05
1722,3685.560302734375,,4.971960973206385e-05
1723,4428.73486328125,,4.971921597309e-05
1724,3555.9794921875,,4.971882193938879e-05
1725,3783.9296875,,4.97184276309646e-05
1726,4440.2744140625,,4.971803304782182e-05
1727,3787.94140625,,4.971763818996482e-05
1728,4212.013671875,,4.9717243057398e-05
1729,2915.12255859375,,4.971684765012575e-05
1730,3002.1962890625,,4.9716451968152475e-05
1731,2513.82373046875,,4.971605601148255e-05
1732,2889.29052734375,,4.971565978012039e-05
1733,4488.73193359375,,4.971526327407039e-05
1734,4687.14453125,,4.971486649333697e-05
1735,5325.51171875,,4.971446943792453e-05
1736,3981.833251953125,,4.971407210783748e-05
1737,3940.603759765625,,4.971367450308026e-05
1738,3682.837890625,,4.9713276623657245e-05
1739,3239.0009765625,,4.97128784695729e-05
1740,3361.947509765625,,4.9712480040831624e-05
1741,2998.065185546875,,4.971208133743786e-05
1742,4243.279296875,,4.9711682359396016e-05
1743,3250.79052734375,,4.971128310671056e-05
1744,3543.140625,,4.97108835793859e-05
1745,3891.194580078125,,4.9710483777426495e-05
1746,3315.67626953125,,4.971008370083678e-05
1747,2953.63134765625,,4.97096833496212e-05
1748,3368.06396484375,,4.970928272378421e-05
1749,2831.329345703125,,4.970888182333026e-05
1750,4743.8427734375,,4.97084806482638e-05
1751,5089.5751953125,,4.97080791985893e-05
1752,3128.6962890625,,4.970767747431122e-05
1753,3053.879638671875,,4.970727547543401e-05
1754,4609.6083984375,,4.9706873201962155e-05
1755,3250.5595703125,,4.970647065390012e-05
1756,3788.251220703125,,4.9706067831252376e-05
1757,2725.48046875,,4.97056647340234e-05
1758,2668.6103515625,,4.970526136221767e-05
1759,3730.56884765625,,4.970485771583968e-05
1760,3075.3935546875,,4.9704453794893905e-05
1761,3969.78076171875,,4.9704049599384845e-05
1762,3431.46044921875,,4.970364512931698e-05
1763,3407.972412109375,,4.970324038469481e-05
1764,4398.5517578125,,4.9702835365522835e-05
1765,4136.544921875,,4.9702430071805554e-05
1766,4069.169921875,,4.970202450354747e-05
1767,4204.2119140625,,4.9701618660753104e-05
1768,4650.9873046875,,4.970121254342695e-05
1769,3525.82666015625,,4.970080615157352e-05
1770,3414.79541015625,,4.9700399485197345e-05
1771,2726.140625,,4.9699992544302945e-05
1772,4540.46875,,4.969958532889482e-05
1773,4440.07177734375,,4.969917783897752e-05
1774,4578.8408203125,,4.969877007455556e-05
1775,3747.04150390625,,4.969836203563348e-05
1776,3402.285400390625,,4.969795372221581e-05
1777,3261.14501953125,,4.969754513430709e-05
1778,4120.3671875,,4.969713627191186e-05
1779,3716.63818359375,,4.969672713503466e-05
1780,4085.77099609375,,4.969631772368005e-05
1781,3047.601318359375,,4.969590803785257e-05
1782,3828.07958984375,,4.969549807755677e-05
1783,3201.726318359375,,4.9695087842797216e-05
1784,4095.056884765625,,4.9694677333578455e-05
1785,4363.978515625,,4.969426654990507e-05
1786,3572.18408203125,,4.96938554917816e-05
1787,3130.60595703125,,4.969344415921263e-05
1788,3354.97412109375,,4.9693032552202734e-05
1789,3977.10302734375,,4.969262067075649e-05
1790,4435.095703125,,4.9692208514878444e-05
1791,3106.80859375,,4.969179608457321e-05
1792,4499.138671875,,4.969138337984536e-05
1793,2529.422607421875,,4.969097040069949e-05
1794,3820.221435546875,,4.969055714714017e-05
1795,4004.677001953125,,4.969014361917201e-05
1796,3441.373046875,,4.9689729816799596e-05
1797,4395.5908203125,,4.968931574002754e-05
1798,5233.36767578125,,4.9688901388860426e-05
1799,3856.250244140625,,4.968848676330287e-05
1800,2753.849609375,,4.9688071863359484e-05
1801,3119.13330078125,451465.21875,4.968765668903487e-05
1802,3804.197265625,,4.9687241240333645e-05
1803,4064.994873046875,,4.9686825517260424e-05
1804,3818.70703125,,4.968640951981984e-05
1805,4310.86279296875,,4.968599324801649e-05
1806,3091.982666015625,,4.9685576701855036e-05
1807,3683.080810546875,,4.968515988134008e-05
1808,4094.400390625,,4.968474278647627e-05
1809,3236.20947265625,,4.9684325417268226e-05
1810,3929.591796875,,4.968390777372059e-05
1811,4973.94189453125,,4.968348985583802e-05
1812,4061.343994140625,,4.9683071663625147e-05
1813,3832.97216796875,,4.9682653197086626e-05
1814,3553.7607421875,,4.9682234456227094e-05
1815,3020.130615234375,,4.9681815441051225e-05
1816,4588.302734375,,4.9681396151563655e-05
1817,3043.642822265625,,4.968097658776906e-05
1818,4817.208984375,,4.968055674967209e-05
1819,3654.96240234375,,4.9680136637277426e-05
1820,2674.379638671875,,4.9679716250589726e-05
1821,3985.31884765625,,4.967929558961366e-05
1822,3322.3427734375,,4.9678874654353916e-05
1823,3041.57470703125,,4.9678453444815165e-05
1824,3697.8349609375,,4.967803196100208e-05
1825,2937.43017578125,,4.9677610202919354e-05
1826,2813.18212890625,,4.9677188170571686e-05
1827,3766.86083984375,,4.967676586396374e-05
1828,4928.2880859375,,4.967634328310023e-05
1829,3815.51220703125,,4.9675920427985844e-05
1830,3748.59912109375,,4.967549729862529e-05
1831,3946.90673828125,,4.967507389502326e-05
1832,3835.138671875,,4.967465021718446e-05
1833,3083.76904296875,,4.967422626511361e-05
1834,3755.472412109375,,4.967380203881541e-05
1835,2888.841064453125,,4.967337753829458e-05
1836,4671.6572265625,,4.967295276355584e-05
1837,3555.633544921875,,4.96725277146039e-05
1838,3305.25341796875,,4.96721023914435e-05
1839,3697.074462890625,,4.9671676794079356e-05
1840,3004.1201171875,,4.96712509225162e-05
1841,3793.94189453125,,4.9670824776758775e-05
1842,2966.789794921875,,4.9670398356811795e-05
1843,3069.93359375,,4.966997166268001e-05
1844,3239.434326171875,,4.9669544694368184e-05
1845,2772.829833984375,,4.9669117451881034e-05
1846,3567.501708984375,,4.966868993522331e-05
1847,3411.993408203125,,4.966826214439978e-05
1848,4260.71875,,4.9667834079415185e-05
1849,3784.76708984375,,4.966740574027429e-05
1850,3297.79345703125,,4.966697712698185e-05
1851,4378.8203125,,4.966654823954263e-05
1852,3234.46337890625,,4.9666119077961394e-05
1853,2800.465576171875,,4.9665689642242916e-05
1854,3762.9755859375,,4.9665259932391976e-05
1855,4803.27978515625,,4.966482994841334e-05
1856,3231.317138671875,,4.966439969031178e-05
1857,4662.1708984375,,4.966396915809209e-05
1858,4549.666015625,,4.9663538351759055e-05
1859,3196.33642578125,,4.9663107271317455e-05
1860,4557.220703125,,4.966267591677209e-05
1861,3652.148193359375,,4.9662244288127744e-05
1862,3574.93994140625,,4.966181238538922e-05
1863,3369.6689453125,,4.966138020856132e-05
1864,3641.71337890625,,4.9660947757648846e-05
1865,3113.251953125,,4.9660515032656594e-05
1866,4452.7138671875,,4.966008203358939e-05
1867,3193.6376953125,,4.965964876045204e-05
1868,4261.5986328125,,4.965921521324935e-05
1869,3318.4013671875,,4.965878139198615e-05
1870,4811.9462890625,,4.965834729666725e-05
1871,3284.184814453125,,4.965791292729749e-05
1872,3297.06005859375,,4.965747828388169e-05
1873,4840.3232421875,,4.9657043366424684e-05
1874,4081.58203125,,4.9656608174931294e-05
1875,3768.27197265625,,4.965617270940637e-05
1876,3485.33544921875,,4.9655736969854735e-05
1877,2252.843017578125,,4.9655300956281257e-05
1878,3481.73583984375,,4.9654864668690756e-05
1879,4547.6611328125,,4.9654428107088106e-05
1880,3333.8203125,,4.965399127147814e-05
1881,3881.8916015625,,4.965355416186571e-05
1882,3411.81787109375,,4.965311677825569e-05
1883,3745.00537109375,,4.9652679120652934e-05
1884,3979.99072265625,,4.965224118906231e-05
1885,3829.851806640625,,4.965180298348867e-05
1886,3919.074951171875,,4.9651364503936904e-05
1887,3099.709716796875,,4.9650925750411876e-05
1888,3401.52587890625,,4.965048672291845e-05
1889,2675.26318359375,,4.9650047421461534e-05
1890,2834.3916015625,,4.964960784604599e-05
1891,2819.273681640625,,4.96491679966767e-05
1892,4356.220703125,,4.964872787335857e-05
1893,3594.98388671875,,4.964828747609648e-05
1894,3733.51708984375,,4.9647846804895316e-05
1895,4008.397705078125,,4.964740585976e-05
1896,2851.287841796875,,4.9646964640695405e-05
1897,5219.208984375,,4.964652314770646e-05
1898,4164.166015625,,4.964608138079805e-05
1899,3146.849853515625,,4.964563933997509e-05
1900,4035.3154296875,,4.9645197025242506e-05
1901,4508.201171875,,4.964475443660521e-05
1902,4506.5595703125,,4.964431157406811e-05
1903,3761.2451171875,,4.964386843763613e-05
1904,3263.54248046875,,4.9643425027314205e-05
1905,3029.03369140625,,4.964298134310725e-05
1906,3188.583984375,,4.9642537385020214e-05
1907,3831.404052734375,,4.964209315305801e-05
1908,2324.78662109375,,4.9641648647225594e-05
1909,3641.18701171875,,4.964120386752789e-05
1910,3951.49658203125,,4.9640758813969856e-05
1911,3652.65673828125,,4.964031348655642e-05
1912,2863.7939453125,,4.963986788529256e-05
1913,3622.50439453125,,4.963942201018319e-05
1914,3852.94775390625,,4.9638975861233294e-05
1915,5279.18359375,,4.963852943844783e-05
1916,2593.692626953125,,4.9638082741831746e-05
1917,2731.595703125,,4.9637635771390015e-05
1918,3842.099609375,,4.96371885271276e-05
1919,4859.8115234375,,4.963674100904947e-05
1920,3799.90087890625,,4.963629321716061e-05
1921,2928.252197265625,,4.9635845151465984e-05
1922,3098.0224609375,,4.963539681197058e-05
1923,4055.36572265625,,4.963494819867938e-05
1924,2247.5517578125,,4.963449931159736e-05
1925,4611.60546875,,4.963405015072953e-05
1926,3957.1455078125,,4.963360071608085e-05
1927,2657.644775390625,,4.963315100765635e-05
1928,3973.3935546875,,4.9632701025461003e-05
1929,3288.71630859375,,4.963225076949982e-05
1930,3142.850830078125,,4.9631800239777804e-05
1931,4067.11279296875,,4.9631349436299964e-05
1932,4948.53125,,4.96308983590713e-05
1933,2867.30712890625,,4.963044700809685e-05
1934,3440.049560546875,,4.96299953833816e-05
1935,3593.8017578125,,4.9629543484930585e-05
1936,3582.282958984375,,4.962909131274883e-05
1937,3083.015625,,4.9628638866841346e-05
1938,2997.853759765625,,4.9628186147213176e-05
1939,3755.578125,,4.962773315386935e-05
1940,3878.7236328125,,4.96272798868149e-05
1941,4010.61962890625,,4.962682634605486e-05
1942,3231.11572265625,,4.9626372531594266e-05
1943,4168.30615234375,,4.962591844343818e-05
1944,3947.28515625,,4.962546408159163e-05
1945,3216.9228515625,,4.962500944605968e-05
1946,4231.6455078125,,4.9624554536847375e-05
1947,3122.67138671875,,4.962409935395977e-05
1948,5514.51171875,,4.9623643897401925e-05
1949,3505.3212890625,,4.96231881671789e-05
1950,2685.786865234375,,4.962273216329577e-05
1951,3209.0517578125,,4.96222758857576e-05
1952,3747.13720703125,,4.962181933456944e-05
1953,2754.8671875,,4.962136250973639e-05
1954,3662.89794921875,,4.962090541126352e-05
1955,4777.162109375,,4.962044803915591e-05
1956,4320.4892578125,,4.961999039341864e-05
1957,3360.055419921875,,4.961953247405679e-05
1958,4175.4365234375,,4.961907428107546e-05
1959,3691.46142578125,,4.9618615814479744e-05
1960,3114.186279296875,,4.961815707427473e-05
1961,3789.994873046875,,4.961769806046552e-05
1962,4365.1298828125,,4.961723877305721e-05
1963,3556.92919921875,,4.961677921205491e-05
1964,3548.970458984375,,4.9616319377463726e-05
1965,2663.53564453125,,4.961585926928878e-05
1966,3193.55859375,,4.9615398887535156e-05
1967,3806.958984375,,4.9614938232208006e-05
1968,2986.01318359375,,4.961447730331242e-05
1969,2868.189208984375,,4.961401610085354e-05
1970,3767.18359375,,4.961355462483649e-05
1971,3539.08642578125,,4.9613092875266384e-05
1972,3737.26220703125,,4.9612630852148364e-05
1973,4179.599609375,,4.961216855548757e-05
1974,2804.556396484375,,4.961170598528914e-05
1975,5474.6875,,4.961124314155821e-05
1976,3335.737060546875,,4.961078002429991e-05
1977,2919.080078125,,4.961031663351941e-05
1978,3473.46240234375,,4.960985296922185e-05
1979,5065.2578125,,4.960938903141238e-05
1980,2643.584228515625,,4.960892482009617e-05
1981,3205.1005859375,,4.960846033527836e-05
1982,3229.32958984375,,4.9607995576964125e-05
1983,4978.92724609375,,4.960753054515863e-05
1984,4481.080078125,,4.960706523986704e-05
1985,2876.00390625,,4.960659966109452e-05
1986,3283.68408203125,,4.960613380884626e-05
1987,2684.098388671875,,4.960566768312742e-05
1988,4634.39013671875,,4.960520128394319e-05
1989,3772.7431640625,,4.960473461129876e-05
1990,5195.64453125,,4.96042676651993e-05
1991,3233.654541015625,,4.9603800445650015e-05
1992,4162.2734375,,4.9603332952656086e-05
1993,2732.09423828125,,4.9602865186222724e-05
1994,2897.152587890625,,4.9602397146355106e-05
1995,4683.404296875,,4.9601928833058456e-05
1996,2546.036376953125,,4.9601460246337964e-05
1997,3752.04248046875,,4.9600991386198835e-05
1998,3911.6923828125,,4.96005222526463e-05
1999,3740.486328125,,4.960005284568554e-05
2000,3063.258544921875,,4.959958316532181e-05
2001,3913.44482421875,,4.959911321156031e-05
2002,3832.2412109375,,4.959864298440626e-05
2003,3529.126708984375,,4.9598172483864893e-05
2004,3755.363525390625,,4.9597701709941434e-05
2005,3273.34814453125,,4.9597230662641114e-05
2006,3458.0400390625,,4.959675934196918e-05
2007,3790.73681640625,,4.959628774793086e-05
2008,3866.62890625,,4.959581588053139e-05
2009,2817.7841796875,,4.9595343739776025e-05
2010,4968.3017578125,,4.959487132567001e-05
2011,3408.8837890625,,4.959439863821859e-05
2012,3627.462890625,,4.959392567742702e-05
2013,3523.60107421875,,4.959345244330057e-05
2014,2181.625,,4.959297893584448e-05
2015,2891.12060546875,,4.959250515506402e-05
2016,3283.844970703125,,4.9592031100964464e-05
2017,4458.6796875,,4.9591556773551065e-05
2018,2787.41162109375,,4.959108217282911e-05
2019,4391.177734375,,4.9590607298803854e-05
2020,3100.59814453125,,4.959013215148059e-05
2021,3774.814453125,,4.958965673086461e-05
2022,2964.9453125,,4.958918103696117e-05
2023,4177.322265625,,4.958870506977557e-05
2024,2383.920654296875,,4.95882288293131e-05
2025,3359.06298828125,,4.958775231557906e-05
2026,3059.22509765625,,4.958727552857874e-05
2027,4462.66748046875,,4.958679846831743e-05
2028,4139.548828125,,4.958632113480044e-05
2029,3515.133544921875,,4.958584352803308e-05
2030,2963.92822265625,,4.958536564802065e-05
2031,4479.296875,,4.958488749476846e-05
2032,4619.0546875,,4.958440906828184e-05
2033,3587.1396484375,,4.958393036856609e-05
2034,3453.650390625,,4.9583451395626535e-05
2035,2962.072265625,,4.95829721494685e-05
2036,3660.5859375,,4.9582492630097306e-05
2037,4111.04833984375,,4.958201283751829e-05
2038,4683.64892578125,,4.958153277173678e-05
2039,2709.67041015625,,4.958105243275811e-05
2040,3836.50537109375,,4.958057182058763e-05
2041,3248.6044921875,,4.958009093523066e-05
2042,3854.990234375,,4.9579609776692573e-05
2043,3989.900634765625,,4.957912834497869e-05
2044,3934.26904296875,,4.957864664009437e-05
2045,4370.681640625,,4.957816466204497e-05
2046,2415.280517578125,,4.9577682410835844e-05
2047,3892.374755859375,,4.957719988647236e-05
2048,4393.77001953125,,4.957671708895987e-05
2049,4435.49853515625,,4.957623401830373e-05
2050,2338.329833984375,,4.957575067450935e-05
2051,3215.546875,,4.9575267057582055e-05
2052,3808.010498046875,,4.9574783167527246e-05
2053,3309.9169921875,,4.957429900435029e-05
2054,2321.553955078125,,4.9573814568056576e-05
2055,3190.64990234375,,4.957332985865148e-05
2056,3471.312744140625,,4.957284487614039e-05
2057,4050.90966796875,,4.957235962052871e-05
2058,4238.1552734375,,4.9571874091821815e-05
2059,4135.76708984375,,4.95713882900251e-05
2060,2936.82080078125,,4.9570902215143986e-05
2061,3317.84228515625,,4.9570415867183864e-05
2062,3299.50048828125,,4.9569929246150126e-05
2063,3276.482421875,,4.956944235204819e-05
2064,4646.080078125,,4.956895518488348e-05
2065,5013.775390625,,4.956846774466139e-05
2066,4125.517578125,,4.9567980031387344e-05
2067,4453.3310546875,,4.956749204506677e-05
2068,4802.068359375,,4.956700378570508e-05
2069,3172.357421875,,4.956651525330771e-05
2070,3285.82958984375,,4.9566026447880086e-05
2071,4125.57080078125,,4.9565537369427646e-05
2072,2222.03564453125,,4.956504801795582e-05
2073,3561.61279296875,,4.956455839347004e-05
2074,3052.6357421875,,4.956406849597575e-05
2075,3782.06396484375,,4.956357832547841e-05
2076,3998.296630859375,,4.956308788198345e-05
2077,2989.6337890625,,4.956259716549633e-05
2078,3738.56298828125,,4.9562106176022494e-05
2079,3272.65087890625,,4.9561614913567414e-05
2080,3102.4365234375,,4.956112337813654e-05
2081,4797.4033203125,,4.956063156973534e-05
2082,4345.54345703125,,4.9560139488369273e-05
2083,3299.373779296875,,4.955964713404381e-05
2084,3793.193359375,,4.955915450676443e-05
2085,4503.14599609375,,4.95586616065366e-05
2086,2980.87890625,,4.9558168433365795e-05
2087,3736.802734375,,4.955767498725751e-05
2088,3922.146728515625,,4.9557181268217227e-05
2089,3294.9931640625,,4.9556687276250415e-05
2090,5919.3779296875,,4.9556193011362573e-05
2091,3821.048828125,,4.9555698473559206e-05
2092,3031.08154296875,,4.95552036628458e-05
2093,3394.21044921875,,4.955470857922785e-05
2094,3290.60400390625,,4.955421322271088e-05
2095,4168.5224609375,,4.9553717593300365e-05
2096,4175.70263671875,,4.955322169100183e-05
2097,3675.623046875,,4.9552725515820784e-05
2098,5278.193359375,,4.955222906776275e-05
2099,4225.55419921875,,4.9551732346833235e-05
2100,3310.771484375,,4.955123535303776e-05
2101,4153.361328125,450119.25,4.955073808638185e-05
2102,2919.38671875,,4.955024054687103e-05
2103,3331.02001953125,,4.9549742734510826e-05
2104,2939.69677734375,,4.954924464930679e-05
2105,2933.596435546875,,4.954874629126444e-05
2106,3140.955078125,,4.9548247660389315e-05
2107,3634.72998046875,,4.954774875668696e-05
2108,4060.94384765625,,4.9547249580162925e-05
2109,4672.30419921875,,4.954675013082275e-05
2110,3531.25146484375,,4.954625040867199e-05
2111,3493.93310546875,,4.95457504137162e-05
2112,2825.5068359375,,4.954525014596093e-05
2113,4750.552734375,,4.9544749605411745e-05
2114,3871.71875,,4.954424879207421e-05
2115,4405.751953125,,4.9543747705953884e-05
2116,3162.99609375,,4.954324634705635e-05
2117,4144.15625,,4.954274471538716e-05
2118,3548.25341796875,,4.954224281095191e-05
2119,3325.9599609375,,4.954174063375615e-05
2120,3005.79541015625,,4.95412381838055e-05
2121,2935.1015625,,4.954073546110551e-05
2122,2901.93212890625,,4.954023246566178e-05
2123,4251.64111328125,,4.953972919747991e-05
2124,2947.790771484375,,4.953922565656548e-05
2125,3091.4228515625,,4.95387218429241e-05
2126,4291.43359375,,4.9538217756561344e-05
2127,4920.1552734375,,4.9537713397482835e-05
2128,2644.69091796875,,4.9537208765694175e-05
2129,4236.60791015625,,4.953670386120097e-05
2130,3772.373046875,,4.953619868400883e-05
2131,3324.744140625,,4.953569323412337e-05
2132,3261.21533203125,,4.953518751155022e-05
2133,3942.59521484375,,4.953468151629498e-05
2134,3134.25390625,,4.953417524836328e-05
2135,3474.492919921875,,4.953366870776076e-05
2136,3706.730712890625,,4.953316189449304e-05
2137,3254.97705078125,,4.953265480856575e-05
2138,3700.17578125,,4.953214744998452e-05
2139,3196.5400390625,,4.9531639818755e-05
2140,3226.598876953125,,4.9531131914882837e-05
2141,2923.837890625,,4.953062373837366e-05
2142,4250.75537109375,,4.953011528923314e-05
2143,4757.06201171875,,4.952960656746689e-05
2144,3849.19091796875,,4.9529097573080596e-05
2145,4486.4794921875,,4.95285883060799e-05
2146,3875.168701171875,,4.9528078766470476e-05
2147,4920.49755859375,,4.9527568954257976e-05
2148,3583.619140625,,4.952705886944806e-05
2149,4623.205078125,,4.952654851204641e-05
2150,3214.88671875,,4.9526037882058696e-05
2151,4972.802734375,,4.952552697949059e-05
2152,3539.43896484375,,4.9525015804347764e-05
2153,4385.8671875,,4.952450435663591e-05
2154,4214.091796875,,4.952399263636071e-05
2155,3544.525390625,,4.952348064352784e-05
2156,3241.23046875,,4.952296837814301e-05
2157,4456.619140625,,4.952245584021189e-05
2158,4954.7392578125,,4.95219430297402e-05
2159,3077.696044921875,,4.952142994673362e-05
2160,3797.05322265625,,4.9520916591197866e-05
2161,4298.00390625,,4.952040296313863e-05
2162,3618.08837890625,,4.951988906256164e-05
2163,4973.0859375,,4.951937488947259e-05
2164,2640.876708984375,,4.95188604438772e-05
2165,4380.5517578125,,4.951834572578118e-05
2166,3362.63525390625,,4.9517830735190274e-05
2167,3524.65380859375,,4.951731547211017e-05
2168,3657.19677734375,,4.9516799936546634e-05
2169,3830.928955078125,,4.951628412850536e-05
2170,4826.13427734375,,4.9515768047992104e-05
2171,2947.933349609375,,4.95152516950126e-05
2172,3576.081787109375,,4.9514735069572574e-05
2173,5895.53515625,,4.951421817167777e-05
2174,3311.0751953125,,4.9513701001333944e-05
2175,3317.1142578125,,4.951318355854684e-05
2176,3638.320068359375,,4.9512665843322206e-05
2177,3353.318115234375,,4.9512147855665783e-05
2178,3478.8134765625,,4.951162959558335e-05
2179,3057.129638671875,,4.951111106308066e-05
2180,3012.15673828125,,4.951059225816347e-05
2181,3407.596435546875,,4.9510073180837555e-05
2182,3416.416748046875,,4.950955383110867e-05
2183,2797.814697265625,,4.9509034208982594e-05
2184,4222.0029296875,,4.9508514314465116e-05
2185,4211.41796875,,4.9507994147561994e-05
2186,3142.884765625,,4.9507473708279016e-05
2187,4130.8603515625,,4.950695299662197e-05
2188,2948.91552734375,,4.950643201259664e-05
2189,4908.7197265625,,4.950591075620881e-05
2190,3988.259765625,,4.950538922746428e-05
2191,3090.37744140625,,4.950486742636885e-05
2192,3365.40380859375,,4.9504345352928315e-05
2193,3876.6650390625,,4.950382300714848e-05
2194,3349.063232421875,,4.950330038903514e-05
2195,3151.674560546875,,4.950277749859412e-05
2196,4506.2197265625,,4.950225433583122e-05
2197,3813.23046875,,4.9501730900752254e-05
2198,3470.028564453125,,4.950120719336304e-05
2199,2576.34228515625,,4.95006832136694e-05
2200,4152.9853515625,,4.950015896167716e-05
2201,3238.249755859375,,4.9499634437392136e-05
2202,3576.1044921875,,4.9499109640820174e-05
2203,3594.58935546875,,4.94985845719671e-05
2204,3651.03564453125,,4.9498059230838746e-05
2205,4736.4990234375,,4.9497533617440955e-05
2206,4218.6044921875,,4.949700773177956e-05
2207,4361.72021484375,,4.949648157386042e-05
2208,4530.044921875,,4.949595514368937e-05
2209,4522.30615234375,,4.949542844127226e-05
2210,3747.3134765625,,4.949490146661496e-05
2211,3910.656982421875,,4.949437421972331e-05
2212,3256.518310546875,,4.949384670060317e-05
2213,4056.108642578125,,4.9493318909260425e-05
2214,3824.448974609375,,4.949279084570091e-05
2215,4151.14111328125,,4.949226250993051e-05
2216,4016.12353515625,,4.9491733901955095e-05
2217,3760.97900390625,,4.949120502178054e-05
2218,3355.010009765625,,4.9490675869412725e-05
2219,3571.166015625,,4.9490146444857525e-05
2220,3748.40673828125,,4.948961674812083e-05
2221,3734.273681640625,,4.948908677920853e-05
2222,4609.88525390625,,4.9488556538126495e-05
2223,3514.49853515625,,4.948802602488064e-05
2224,3927.515625,,4.948749523947686e-05
2225,4499.2294921875,,4.9486964181921044e-05
2226,3556.671142578125,,4.94864328522191e-05
2227,3728.2001953125,,4.9485901250376925e-05
2228,3907.188232421875,,4.9485369376400436e-05
2229,3861.446044921875,,4.9484837230295545e-05
2230,4806.36474609375,,4.948430481206816e-05
2231,3610.8603515625,,4.9483772121724203e-05
2232,2878.125,,4.948323915926959e-05
2233,3649.8974609375,,4.9482705924710246e-05
2234,4415.48095703125,,4.9482172418052104e-05
2235,3052.719482421875,,4.948163863930108e-05
2236,4093.96875,,4.948110458846312e-05
